DEPT,DEN_TGSAR,id,uwi
4853.5,2.4542631522545864,86,42389300610000
4868.5,2.45504970506758,86,42389300610000
4883.5,2.4707200068891173,86,42389300610000
4898.5,2.481427881210362,86,42389300610000
4913.5,2.5206363461411305,86,42389300610000
4928.5,2.555610089037738,86,42389300610000
4943.5,2.521601049735074,86,42389300610000
4958.5,2.494738256526301,86,42389300610000
4973.5,2.482086371357716,86,42389300610000
4988.5,2.4762770781178913,86,42389300610000
5003.5,2.4723521003257267,86,42389300610000
5018.5,2.466409944685364,86,42389300610000
5033.5,2.4725600188743413,86,42389300610000
5048.5,2.468276076651388,86,42389300610000
5063.5,2.4866078716109463,86,42389300610000
5078.5,2.473014306764905,86,42389300610000
5093.5,2.473152716131482,86,42389300610000
5108.5,2.4848633773735016,86,42389300610000
5123.5,2.4741208023986734,86,42389300610000
5138.5,2.5073611096313644,86,42389300610000
5153.5,2.5198458983810412,86,42389300610000
5168.5,2.5127569015794826,86,42389300610000
5183.5,2.5087905839969578,86,42389300610000
5198.5,2.5103941995741734,86,42389300610000
5213.5,2.4903325545953856,86,42389300610000
5228.5,2.4981782575768827,86,42389300610000
5243.5,2.4927987753871146,86,42389300610000
5258.5,2.4959849689818916,86,42389300610000
5273.5,2.5009252216737115,86,42389300610000
5288.5,2.530332833328808,86,42389300610000
5303.5,2.5458305724911288,86,42389300610000
5318.5,2.5554224700962442,86,42389300610000
5333.5,2.5663106530648294,86,42389300610000
5348.5,2.570497197322001,86,42389300610000
5363.5,2.577641318625312,86,42389300610000
5378.5,2.5502751328938973,86,42389300610000
5393.5,2.5509676482402623,86,42389300610000
5408.5,2.5490287280052755,86,42389300610000
5423.5,2.5328663607269557,86,42389300610000
5438.5,2.5632159258967513,86,42389300610000
5453.5,2.576845752439073,86,42389300610000
5468.5,2.563620059074128,86,42389300610000
5483.5,2.556896237250754,86,42389300610000
5498.5,2.556323656743914,86,42389300610000
5513.5,2.549330575357251,86,42389300610000
5528.5,2.541328135892048,86,42389300610000
5543.5,2.5179707481491094,86,42389300610000
5558.5,2.5291322197523676,86,42389300610000
5573.5,2.5319200726999216,86,42389300610000
5588.5,2.538042385383373,86,42389300610000
5603.5,2.502834658084311,86,42389300610000
5618.5,2.507994847070211,86,42389300610000
5633.5,2.5156968175175796,86,42389300610000
5648.5,2.5239205279755175,86,42389300610000
5663.5,2.5355483538464907,86,42389300610000
5678.5,2.5299067591315034,86,42389300610000
5693.5,2.517372605598166,86,42389300610000
5708.5,2.5420604858480194,86,42389300610000
5723.5,2.5469403134897495,86,42389300610000
5738.5,2.5531843007468256,86,42389300610000
5753.5,2.5459703261913273,86,42389300610000
5768.5,2.5657221477373438,86,42389300610000
5783.5,2.568326107273917,86,42389300610000
5798.5,2.5448499176165345,86,42389300610000
5813.5,2.538519686182782,86,42389300610000
5828.5,2.5417569557706745,86,42389300610000
5843.5,2.553703420623801,86,42389300610000
5858.5,2.5425826756094376,86,42389300610000
5873.5,2.534138051878484,86,42389300610000
5888.5,2.5673278431514173,86,42389300610000
5903.5,2.5544104766506375,86,42389300610000
5918.5,2.541589927925472,86,42389300610000
5933.5,2.5408920136914714,86,42389300610000
5948.5,2.538434034576546,86,42389300610000
5963.5,2.5586120950563225,86,42389300610000
5978.5,2.5602470268247703,86,42389300610000
5993.5,2.530917794837236,86,42389300610000
6008.5,2.5459359522613,86,42389300610000
6023.5,2.535348682158967,86,42389300610000
6038.5,2.526057980761023,86,42389300610000
6053.5,2.5365111418723045,86,42389300610000
6068.5,2.565459542028873,86,42389300610000
6083.5,2.5757269452935225,86,42389300610000
6098.5,2.5612137400650257,86,42389300610000
6113.5,2.550371172470125,86,42389300610000
6128.5,2.5383471740361303,86,42389300610000
6143.5,2.5519055981823855,86,42389300610000
6158.5,2.5602514453245173,86,42389300610000
6173.5,2.5646779795810906,86,42389300610000
6188.5,2.5619505949166834,86,42389300610000
6203.5,2.5575362408894784,86,42389300610000
6218.5,2.5446927231551135,86,42389300610000
6233.5,2.5548779564021085,86,42389300610000
6248.5,2.5610458531531677,86,42389300610000
6263.5,2.5535881393236926,86,42389300610000
6278.5,2.526463297434705,86,42389300610000
6293.5,2.530323363910827,86,42389300610000
6308.5,2.544708801259011,86,42389300610000
6323.5,2.5367549583147713,86,42389300610000
6338.5,2.543945875283398,86,42389300610000
6353.5,2.5716401248531695,86,42389300610000
6368.5,2.551841488363985,86,42389300610000
6383.5,2.5394722637053846,86,42389300610000
6398.5,2.574840971282524,86,42389300610000
6413.5,2.5553730378907162,86,42389300610000
6428.5,2.549474231629188,86,42389300610000
6443.5,2.5413076371221157,86,42389300610000
6458.5,2.5450785796714888,86,42389300610000
6473.5,2.554727318714481,86,42389300610000
6488.5,2.5550916945348265,86,42389300610000
6503.5,2.569706383314152,86,42389300610000
6518.5,2.5634381870168803,86,42389300610000
6533.5,2.562957929197083,86,42389300610000
6548.5,2.562283124681773,86,42389300610000
6563.5,2.5548491307914705,86,42389300610000
6578.5,2.565552698295276,86,42389300610000
6593.5,2.588135105997167,86,42389300610000
6608.5,2.5634274616475845,86,42389300610000
6623.5,2.559178914499548,86,42389300610000
6638.5,2.556312557763559,86,42389300610000
6653.5,2.560411552093176,86,42389300610000
6668.5,2.579036217267561,86,42389300610000
6683.5,2.562986939862254,86,42389300610000
6698.5,2.5625489636924543,86,42389300610000
6713.5,2.5676171942734825,86,42389300610000
6728.5,2.564745358172677,86,42389300610000
6743.5,2.5721099697945293,86,42389300610000
6758.5,2.557957471599452,86,42389300610000
6773.5,2.558116548192894,86,42389300610000
6788.5,2.558954864884493,86,42389300610000
6803.5,2.550162340333319,86,42389300610000
6818.5,2.555370151407857,86,42389300610000
6833.5,2.5543876823965284,86,42389300610000
6848.5,2.565030713636302,86,42389300610000
6863.5,2.5667665098239323,86,42389300610000
6878.5,2.5602299430537374,86,42389300610000
6893.5,2.5600920445094344,86,42389300610000
6908.5,2.5492819942984646,86,42389300610000
6923.5,2.5511879202123735,86,42389300610000
6938.5,2.5641177250758096,86,42389300610000
6953.5,2.5661913687637345,86,42389300610000
6968.5,2.534327056216772,86,42389300610000
6983.5,2.5529881771579683,86,42389300610000
6998.5,2.576730729880105,86,42389300610000
7013.5,2.648315829629551,86,42389300610000
7028.5,2.5485944767963207,86,42389300610000
7043.5,2.570049149919839,86,42389300610000
7058.5,2.5971246059391353,86,42389300610000
7073.5,2.5714053431858943,86,42389300610000
7088.5,2.5711994550414556,86,42389300610000
7103.5,2.5764912812165393,86,42389300610000
7118.5,2.55800796812262,86,42389300610000
7133.5,2.5870641029814045,86,42389300610000
7148.5,2.5668185821303178,86,42389300610000
7163.5,2.5750042409964653,86,42389300610000
7178.5,2.571033886616989,86,42389300610000
7193.5,2.5629800634074673,86,42389300610000
7208.5,2.5853385283866013,86,42389300610000
7223.5,2.6130690125873346,86,42389300610000
7238.5,2.5732058728501124,86,42389300610000
7253.5,2.6135748900685267,86,42389300610000
7268.5,2.6282909568476134,86,42389300610000
7283.5,2.5753899655801344,86,42389300610000
7298.5,2.569670595724651,86,42389300610000
7313.5,2.5613195577166272,86,42389300610000
7328.5,2.5549895632266315,86,42389300610000
7343.5,2.550409908855626,86,42389300610000
7358.5,2.5468796208706923,86,42389300610000
7373.5,2.561342474500193,86,42389300610000
7388.5,2.557205783787944,86,42389300610000
7403.5,2.6242818872322387,86,42389300610000
7418.5,2.6181708175466762,86,42389300610000
7433.5,2.5863789315130745,86,42389300610000
7448.5,2.5662618021837167,86,42389300610000
7463.5,2.5577740661957717,86,42389300610000
7478.5,2.5556460872299156,86,42389300610000
7493.5,2.537008119495001,86,42389300610000
7508.5,2.5321259890313415,86,42389300610000
7523.5,2.575895855490274,86,42389300610000
7538.5,2.5423344472064557,86,42389300610000
7553.5,2.5250099276315074,86,42389300610000
7568.5,2.551276025455648,86,42389300610000
7583.5,2.554905235844094,86,42389300610000
7598.5,2.5352984526354123,86,42389300610000
7613.5,2.5768164486184606,86,42389300610000
7628.5,2.6118744286427247,86,42389300610000
7643.5,2.6198911564731517,86,42389300610000
7658.5,2.599640421307351,86,42389300610000
7673.5,2.5282828004583346,86,42389300610000
7688.5,2.534747838251675,86,42389300610000
7703.5,2.52558265678766,86,42389300610000
7718.5,2.5601388753444025,86,42389300610000
7733.5,2.531631354340043,86,42389300610000
7748.5,2.541134170984567,86,42389300610000
7763.5,2.530043932628586,86,42389300610000
7778.5,2.5025024561476044,86,42389300610000
7793.5,2.5232540032750097,86,42389300610000
7808.5,2.5357440771745243,86,42389300610000
7823.5,2.553609742332942,86,42389300610000
7838.5,2.5575424169531695,86,42389300610000
7853.5,2.556020413077141,86,42389300610000
7868.5,2.5881994722783426,86,42389300610000
7883.5,2.54885521776775,86,42389300610000
7898.5,2.5432983694762856,86,42389300610000
7913.5,2.5440708392014173,86,42389300610000
7928.5,2.5495253366028474,86,42389300610000
7943.5,2.542597692815448,86,42389300610000
7958.5,2.541634647932645,86,42389300610000
7973.5,2.5346329743402864,86,42389300610000
7988.5,2.5605998304610247,86,42389300610000
8003.5,2.5724719362865653,86,42389300610000
8018.5,2.571761960234115,86,42389300610000
8033.5,2.5672903851426714,86,42389300610000
8048.5,2.571604455086042,86,42389300610000
8063.5,2.571742442966558,86,42389300610000
8078.5,2.5751434848003343,86,42389300610000
8093.5,2.5723680376840727,86,42389300610000
8108.5,2.576368720879171,86,42389300610000
8123.5,2.5738914151142813,86,42389300610000
8138.5,2.5705550151225114,86,42389300610000
8153.5,2.5780610799020702,86,42389300610000
8168.5,2.574163113291636,86,42389300610000
8183.5,2.568788627804603,86,42389300610000
8198.5,2.577385929936,86,42389300610000
8213.5,2.5629868649894973,86,42389300610000
8228.5,2.569531273751305,86,42389300610000
8243.5,2.5716630009595285,86,42389300610000
8258.5,2.571657132155715,86,42389300610000
8273.5,2.5804532799002704,86,42389300610000
8288.5,2.579481027302123,86,42389300610000
8303.5,2.592612316511106,86,42389300610000
8318.5,2.585114734716679,86,42389300610000
8333.5,2.5823001593566546,86,42389300610000
8348.5,2.576158344398821,86,42389300610000
8363.5,2.584586521204176,86,42389300610000
8378.5,2.58483989027229,86,42389300610000
8393.5,2.5757524771157,86,42389300610000
8408.5,2.575337353614976,86,42389300610000
8423.5,2.568134420703423,86,42389300610000
8438.5,2.5669167366237375,86,42389300610000
8453.5,2.584557633019274,86,42389300610000
8468.5,2.5903042622602723,86,42389300610000
8483.5,2.5822640195866677,86,42389300610000
8498.5,2.5872888947274877,86,42389300610000
8513.5,2.5807776732249046,86,42389300610000
8528.5,2.57909307027428,86,42389300610000
8543.5,2.588366680981271,86,42389300610000
8558.5,2.580517630334819,86,42389300610000
8573.5,2.5703291954491423,86,42389300610000
8588.5,2.5729166082081294,86,42389300610000
8603.5,2.557957720592726,86,42389300610000
8618.5,2.561191499353098,86,42389300610000
8633.5,2.5758624878350105,86,42389300610000
8648.5,2.5741866137430494,86,42389300610000
8663.5,2.5791507400080738,86,42389300610000
8678.5,2.5892666383184877,86,42389300610000
8693.5,2.59472400620229,86,42389300610000
8708.5,2.587699637548655,86,42389300610000
8723.5,2.5975163921692137,86,42389300610000
8738.5,2.5906473340630956,86,42389300610000
8753.5,2.582825892804045,86,42389300610000
8768.5,2.5827444982903147,86,42389300610000
8783.5,2.5913403616660324,86,42389300610000
8798.5,2.598985980212242,86,42389300610000
8813.5,2.5910536954455807,86,42389300610000
8828.5,2.5700879041888927,86,42389300610000
8843.5,2.563250960627211,86,42389300610000
8858.5,2.579044078264343,86,42389300610000
8873.5,2.589302190188482,86,42389300610000
8888.5,2.585439109345992,86,42389300610000
8903.5,2.594505425780716,86,42389300610000
8918.5,2.6027956080028027,86,42389300610000
8933.5,2.5979925213938673,86,42389300610000
8948.5,2.588167051428112,86,42389300610000
8963.5,2.5890163077420953,86,42389300610000
8978.5,2.5860096465307545,86,42389300610000
8993.5,2.5820653725820053,86,42389300610000
9008.5,2.5867659967080403,86,42389300610000
9023.5,2.5831278485415057,86,42389300610000
9038.5,2.5852605430569797,86,42389300610000
9053.5,2.5779379739636474,86,42389300610000
9068.5,2.5743529541783077,86,42389300610000
9083.5,2.5809120882378274,86,42389300610000
9098.5,2.5798587987000894,86,42389300610000
9113.5,2.5901153279073057,86,42389300610000
9128.5,2.596003300646479,86,42389300610000
9143.5,2.5771579007484893,86,42389300610000
9158.5,2.577509269023948,86,42389300610000
9173.5,2.5806985240017286,86,42389300610000
9188.5,2.588738062763788,86,42389300610000
9203.5,2.5969090633263097,86,42389300610000
9218.5,2.5953329824956977,86,42389300610000
9233.5,2.581731567414245,86,42389300610000
9248.5,2.58871436078283,86,42389300610000
9263.5,2.6125779211495894,86,42389300610000
9278.5,2.6129321543636093,86,42389300610000
9293.5,2.6101374889381788,86,42389300610000
9308.5,2.6072757829696305,86,42389300610000
9323.5,2.603479146778024,86,42389300610000
9338.5,2.6050672209428205,86,42389300610000
9353.5,2.6074559756688664,86,42389300610000
9368.5,2.5940613825528547,86,42389300610000
9383.5,2.5787093620285706,86,42389300610000
9398.5,2.593681663687352,86,42389300610000
9413.5,2.610192793513104,86,42389300610000
9428.5,2.609926041896316,86,42389300610000
9443.5,2.6083319770299394,86,42389300610000
9458.5,2.6080174688916786,86,42389300610000
9473.5,2.6092365873120116,86,42389300610000
9488.5,2.611157008637658,86,42389300610000
9503.5,2.6027639287679563,86,42389300610000
9518.5,2.6019985287373597,86,42389300610000
9533.5,2.6087031918430794,86,42389300610000
9548.5,2.6077841076379147,86,42389300610000
9563.5,2.6089813513014564,86,42389300610000
9578.5,2.586822965348437,86,42389300610000
9593.5,2.5861204664126434,86,42389300610000
9608.5,2.5882495774812275,86,42389300610000
9623.5,2.5736215353836047,86,42389300610000
9638.5,2.554267068790914,86,42389300610000
9653.5,2.5459199485816764,86,42389300610000
9668.5,2.5745799589390597,86,42389300610000
9683.5,2.5638884919085716,86,42389300610000
9698.5,2.5686933780303782,86,42389300610000
9713.5,2.5766732226482376,86,42389300610000
9728.5,2.5826689441434842,86,42389300610000
9743.5,2.5545761026103886,86,42389300610000
9758.5,2.520591050064489,86,42389300610000
9773.5,2.566847439170553,86,42389300610000
9788.5,2.570451723465222,86,42389300610000
9803.5,2.5626262379983475,86,42389300610000
9818.5,2.5381784006838655,86,42389300610000
9833.5,2.528020325751182,86,42389300610000
9848.5,2.542393038399024,86,42389300610000
9863.5,2.5523476727408423,86,42389300610000
9878.5,2.5484466651500965,86,42389300610000
9893.5,2.537191011321104,86,42389300610000
9908.5,2.545154499925079,86,42389300610000
9923.5,2.5543469459651362,86,42389300610000
9938.5,2.5486110828099937,86,42389300610000
9953.5,2.540599545718543,86,42389300610000
9968.5,2.551023101831524,86,42389300610000
9983.5,2.5501168269770234,86,42389300610000
9998.5,2.546308840918438,86,42389300610000
-2721.5,2.2338606653039594,87,42389300610000
-2706.5,2.2308408754961433,87,42389300610000
-2691.5,2.23088485974079,87,42389300610000
-2676.5,2.2410223887735636,87,42389300610000
-2661.5,2.2355779294483913,87,42389300610000
-2646.5,2.2465681185618784,87,42389300610000
-2631.5,2.238719893730391,87,42389300610000
-2616.5,2.2541788322422955,87,42389300610000
-2601.5,2.253734024475457,87,42389300610000
-2586.5,2.237146082425008,87,42389300610000
-2571.5,2.2521141708284054,87,42389300610000
-2556.5,2.2413965101326108,87,42389300610000
-2541.5,2.2468519183324003,87,42389300610000
-2526.5,2.2482104402755874,87,42389300610000
-2511.5,2.2315673341579463,87,42389300610000
-2496.5,2.2455367234769414,87,42389300610000
-2481.5,2.2355859267031253,87,42389300610000
-2466.5,2.254052789300849,87,42389300610000
-2451.5,2.254756905509969,87,42389300610000
-2436.5,2.2373526713268483,87,42389300610000
-2421.5,2.2553989474866567,87,42389300610000
-2406.5,2.2425728722484224,87,42389300610000
-2391.5,2.2831900803721097,87,42389300610000
-2376.5,2.2960655551199958,87,42389300610000
-2361.5,2.2948329089430275,87,42389300610000
-2346.5,2.260084716642079,87,42389300610000
-2331.5,2.2550753188528567,87,42389300610000
-2316.5,2.2403277445639294,87,42389300610000
-2301.5,2.238783034406347,87,42389300610000
-2286.5,2.2451304726504944,87,42389300610000
-2271.5,2.25239679249413,87,42389300610000
-2256.5,2.2398362536314105,87,42389300610000
-2241.5,2.2766518729748055,87,42389300610000
-2226.5,2.2846689702787635,87,42389300610000
-2211.5,2.281207335772398,87,42389300610000
-2196.5,2.262080289329159,87,42389300610000
-2181.5,2.2474142216001773,87,42389300610000
-2166.5,2.2393585058881205,87,42389300610000
-2151.5,2.232302730272465,87,42389300610000
-2136.5,2.259636605146711,87,42389300610000
-2121.5,2.232002222880303,87,42389300610000
-2106.5,2.2344868983330213,87,42389300610000
-2091.5,2.23108772374988,87,42389300610000
